link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/345446DC-A37C-43B6-AA83-91EBC62CC5CC,20508452,SMKS WIYATA DHARMA WALIKUKUN,"JL. RAYA WALIKUKUN-GENDINGAN, Gendingan, Kec. Widodaren, Kab. Ngawi Prov. Jawa Timur",A,Sulistyorini,warsito,11,87,0,5,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,4500,1,6,0,1,3,17.4,14.5,7.91,81.82,45.45,0.0,100.0,0,0,10,2,5,6,0,9,2,6,5,0,4,14,0,10,4,7,7,2018,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FB80021-2C84-4B94-9BD6-10FC2F6AC974,20244681,SMKS ABDI KARYA LEMAHABANG CIREBON,"JL. ABDURAHMAN SALEH NO. 30, Asem, Kec. Lemah Abang, Kab. Cirebon Prov. Jawa Barat",B,Putri Wahyu,PUTRI WAHYU,4,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,4,2,0,4,0,4,0,3,1,0,6,10,0,6,4,7,3,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4073979-7D35-47E9-92E8-0C6D47FBB8C8,50203320,SMKN 1 ALAS,"JLN. RAYA ALAS-SUMBAWA, Labuhan Alas, Kec. Alas, Kab. Sumbawa Prov. Nusa Tenggara Barat",B,Budi Susilo,Adi Pribadi Utami,71,448,206,27,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,0,1,20,1,1,7,24.22,32.7,9.21,87.32,43.66,45.07,71.43,32,27,0,12,31,40,0,62,9,41,30,37,27,91,5,70,16,53,38,2022,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A771CB1C-2A8C-4E43-93DA-6C9B0B347DEC,20234106,SMKS YASPRI SUMEDANG,"SWADAYA NO. 71 SUMEDANG, Situ, Kec. Sumedang Utara, Kab. Sumedang Prov. Jawa Barat",B,Dedeh Rukmasih,Ade Hena,20,36,4,3,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,1100,1,4,1,1,0,13.33,10.0,2.0,95.0,40.0,5.0,100.0,1,0,22,2,8,12,0,19,1,13,7,1,2,25,0,21,4,15,10,2023,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C656AD7-F1DB-4B0F-BF24-2A40D393B604,40404585,SMKN 4 KOLAKA UTARA,"JLN. AMBE LANTA, SARONA, Kec. Watunohu, Kab. Kolaka Utara Prov. Sulawesi Tenggara",B,Andi Ahmad,FINGKY WATI,35,154,127,14,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Sehari Penuh/6 hari,True,2023/2024-2,Tidak Ada,PLN,11000,3,19,1,1,13,20.07,14.79,8.03,77.14,31.43,34.29,100.0,12,7,0,16,11,24,0,27,8,13,22,14,16,37,0,28,9,15,22,2021,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44F1F3DF-E4F7-4E5C-BD27-F92FB01CC452,50104209,SMKS PGRI GEROKGAK,"JALAN SERIRIT-GILIMANUK, Patas, Kec. Gerokgak, Kab. Buleleng Prov. Bali",B,I Gusti Putu Ngurah Merdu,PUTU HEDI SUBRATA,9,19,26,3,SMK 2013 REV.  Perhotelan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5700,1,6,0,1,3,15.0,7.5,5.0,77.78,44.44,0.0,100.0,0,0,5,5,4,5,0,7,2,7,2,1,6,12,1,8,3,9,3,2023,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A35139F9-4340-4E9B-A1FB-BC28D9B9E16E,69976587,SMK NEGERI 13 KEPULAUAN SULA,"Jln. Kilometer 7 Falabisahaya Kec. Mangoli Utara, Falabisahaya, Kec. Mangoli Utara, Kab. Kepulauan Sula Prov. Maluku Utara",C,Fredrika Lilyans Mokodompis,Helena Lusiana Belen,9,34,26,3,SMK 2013 REV.  Nautika Kapal Penangkap Ikan,Pagi/6 hari,False,2023/2024-2,Tidak Ada,Tidak Ada,0,3,3,0,0,0,20.0,20.0,6.67,77.78,11.11,0.0,100.0,0,2,0,7,1,8,1,7,1,4,5,2,7,11,1,8,2,5,6,2019,80
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B08EEBA7-558E-4695-B78B-C16DC3ED6E2C,20539815,SMKS ISLAM ULUL ALBAB,"JL. SUNGAI BRANTAS NO.25, Kelutan, Kec. Ngronggot, Kab. Nganjuk Prov. Jawa Timur",B,Hadi Siswanto,Wisnu Efendi,24,0,0,0,SMK 2013 REV.  Perbankan dan Keuangan Mikro,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,62.5,33.33,0.0,0.0,0,0,27,1,8,16,2,15,7,14,10,0,1,28,2,17,9,15,13,2022,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC6434E3-4D23-4F0E-9D6C-511CFCBE51F8,69934495,SMK SWASTA TUNAS BANGSA,"Jalan Huta 3, Bah Gunung, Kec. Bandar Huluan, Kab. Simalungun Prov. Sumatera Utara",B,MITA DISWARA,ANDI,12,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,83.33,58.33,0.0,0.0,0,0,12,2,7,5,0,10,2,7,5,0,3,15,0,11,4,9,6,2023,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EB02625-E047-4861-9A2A-85924022DB50,20547021,SMKS PSM LEMBEYAN,"Jalan Raya Lembeyan-Parang, Kel. Lembeyan Kulon, Lembeyan, Lembeyan Kulon, Kec. Lembeyan, Kab. Magetan Prov. Jawa Timur",C,Muhadi,SULIS  SETYONINGSIH,10,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,100.0,60.0,10.0,0.0,1,0,8,2,6,4,0,10,0,6,4,1,2,11,0,11,0,7,4,2021,74
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17E303DD-E374-4ED0-BE86-D09A319F1529,69979627,SMK MANBAUL HIKAM,"Jl. Ny. Hj. Halimatus Sadiyah No. 01, Panji Kidul, Kec. Panji, Kab. Situbondo Prov. Jawa Timur",C,Siti Rumdaniyah,Siti Rumdaniyah,11,27,62,3,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,3,3,0,1,0,29.67,29.67,8.09,72.73,9.09,0.0,100.0,0,0,12,1,1,10,0,8,3,5,6,0,2,14,0,8,6,6,8,2019,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/652CAD1A-FB24-4F21-AA70-70E7EE1FF2AC,69897242,SMK DARUTH THALIBIN,"Ds. Sidodadi Kec. Bangilan Kab. Tuban, Sidodadi, Kec. Bangilan, Kab. Tuban Prov. Jawa Timur",C,Moh Ghofur,IMAM BASHORI,10,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0,0,14,0,0,10,0,6,4,5,5,0,0,14,0,8,6,7,7,2023,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6E3D42C-601D-4E5E-A33F-D6475CC193A2,69919008,SMK KEPERAWATAN SURYA MANDIRI BIMA,"JL. GAJAH MADA NO. 19 KEL. PENATOI, Penatoi, Kec. Mpunda, Kota Bima Prov. Nusa Tenggara Barat",C,Hidayatullah,Hidayatullah,18,0,0,0,SMK 2013 REV. Asisten Keperawatan,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,88.89,33.33,27.78,0.0,5,3,8,3,6,12,0,16,2,3,15,5,3,19,0,16,3,4,15,2023,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10953DC4-C418-4301-BA3E-E49743000315,69972270,SMK Kristen Huetalan,"Huetalan., Huetalan, Kec. Tobu, Kab. Timor Tengah Selatan Prov. Nusa Tenggara Timur",C,,"FIRMON ADRIANUS SABU, S.Pd",14,42,59,6,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Sehari Penuh/6 hari,False,2023/2024-2,Tidak Ada,PLN,2300,1,6,0,0,2,16.83,16.83,7.21,78.57,0.0,7.14,100.0,1,0,0,13,0,14,1,11,2,6,8,1,14,15,1,11,3,6,9,2019,71
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1A45691-4287-47DB-BAF3-F01B48E7A56F,20227485,SMKS 1 SATU MARET GARUT,"JL. RAYA SAMARANG BLK.159 TAROGONG GARUT, Sirnajaya, Kec. Tarogong Kaler, Kab. Garut Prov. Jawa Barat",B,Subhan Zulkifli,baharudin yusup,13,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,61.54,0.0,0.0,0.0,0,0,5,9,0,13,1,8,4,9,4,0,10,15,1,9,5,10,5,2019,84
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EE9BCF6-2F1C-4233-8504-30E95CAF5956,20409728,SMKS MUHAMMADIYAH MINGGIR,"Sidorejo, Sendang Rejo, Kec. Minggir, Kab. Sleman Prov. D.I. Yogyakarta",B,Edy Purwanto,"Dian Sih Febriani, S.Psi",15,49,32,6,SMK 2013 REV. Teknik Instalasi Tenaga Listrik,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,900,3,6,1,1,2,13.5,13.5,5.4,80.0,26.67,6.67,100.0,1,0,11,6,4,11,1,12,2,8,7,1,7,19,1,13,5,10,9,2018,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6720F48-A78C-47D8-BE11-E87C6F961928,20102590,SMKS 17 AGUSTUS 1945 2 JAKARTA,"JL. TEBET DALAM III-A, TEBET BARAT, Kec. Tebet, Kota Jakarta Selatan Prov. D.K.I. Jakarta",A,Winarno,Mohammad Rusdi,18,207,178,13,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,15998,1,13,0,1,2,29.62,29.62,21.39,72.22,22.22,0.0,100.0,0,0,8,14,4,14,2,13,3,7,11,0,16,24,3,14,7,12,12,2019,95
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A861147-4FCB-4896-AE5C-6BFFEC8F1490,69952481,SMK DAAR EL QURRO,"Jl. Lintas Cikande - Kresek, Renged, Kec. Binuang, Kab. Serang Prov. Banten",C,Elfa Nurfadilah,Asep Damanhuri,11,62,45,3,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,1300,3,3,0,1,2,35.67,35.67,9.73,81.82,0.0,0.0,100.0,0,0,13,0,0,11,0,9,2,5,6,0,1,14,0,12,2,7,7,2023,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4609C4E6-C89D-4AB2-A9C6-DEBADBB2FE4B,30201842,SMKS PUTRA PANGKALAN BUN,"JL. HM RAFII, Madurejo, Kec. Arut Selatan, Kab. Kotawaringin Barat Prov. Kalimantan Tengah",A,Novan Harfiansyah,EMA RATNA SARI,25,428,16,16,SMK 2013 REV.  Tata Busana,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,150000,1,16,0,1,1,27.75,27.75,17.76,60.0,12.0,0.0,100.0,0,0,25,4,3,22,3,15,7,13,12,0,7,32,3,16,13,17,15,2019,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CFBA420-7DA2-4D54-8B98-1A23FB396EF1,20227477,SMKS PLUS AL FALAH BIRU TAROGONG KIDUL,"KOMP. PONPES. AL-FALAH BIRU TAROGONG KIDUL, Mekargalih, Kec. Tarogong Kidul, Kab. Garut Prov. Jawa Barat",A,Ainurrohmah,SUSANA,23,0,0,7,SMK 2013 REV. Kimia Industri,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,2999,1,12,0,1,1,0.0,0.0,0.0,73.91,17.39,0.0,100.0,0,2,28,0,4,19,0,17,6,12,11,0,0,30,0,18,12,15,15,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/134BABC7-2A60-4BB7-AA48-C720B55961EE,20103550,SMKS TRI SASTRA 2 JAKARTA,"JL. SMP 157 RT.006/007 Lubang Buaya Cipayung Jakarta Timur, Lubang Buaya, Kec. Cipayung, Kota Jakarta Timur Prov. D.K.I. Jakarta",B,Achmad Fadli Supriatna,Muhammad Ibnu Supriyadi,13,65,3,3,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,1300,1,6,0,1,4,22.67,11.33,5.23,84.62,23.08,0.0,100.0,0,0,11,5,3,10,0,11,2,7,6,0,6,17,0,12,5,10,7,2021,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64B9D3E4-068B-49DD-A5A6-E620E7862BA5,20519149,SMKN 1 PURWOSARI,"JL. RAYA PURWOSARI PASURUAN, PURWOSARI, Kec. Purwosari, Kab. Pasuruan Prov. Jawa Timur",A,Rudi Trisantoso,Andi Ardiansyah,91,1037,820,56,SMK 2013 REV. Teknik Mekatronika ,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,80000,3,33,3,2,19,33.16,56.27,20.41,92.31,76.92,68.13,100.0,62,23,0,6,70,21,0,84,7,41,50,76,31,130,1,95,34,70,60,2022,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FBF3761-DD13-42B6-B426-06F6411E1B88,10494585,SMKN 1 KUALA KAMPAR,"JL. LINTAS PANTAI BONO TG. UMBUT, Sungai Emas, Kec. Kuala Kampar, Kab. Pelalawan Prov. Riau",B,Kasmadi,Raswin,15,50,24,8,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,1200,3,9,3,1,1,9.25,8.22,4.93,86.67,33.33,20.0,81.82,3,5,0,7,5,10,0,13,2,6,9,4,11,20,0,14,6,9,11,2023,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/980671AE-3F23-45C5-BB3E-61847D4BC054,10260039,SMK SWASTA PAB 8 SAMPALI,"JL. PASAR HITAM NO. 69 SAMPALI, Sampali, Kec. Percut Sei Tuan, Kab. Deli Serdang Prov. Sumatera Utara",A,Boiman,,34,308,223,18,SMK 2013 REV. Teknik Komputer dan Jaringan,Double Shift/6 hari,True,2023/2024-2,Tidak Ada,PLN,11000,1,12,0,1,2,29.5,44.25,15.62,88.24,38.24,2.94,100.0,1,1,26,7,13,21,1,30,3,15,19,1,8,36,1,31,4,16,20,2021,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEDE1C9F-D199-4E03-8C3B-62BBCDE507F4,50307420,SMKN PERTANIAN EBAN,"BERINGIN, Suanae, Kec. Miomafo Barat, Kab. Timor Tengah Utara Prov. Nusa Tenggara Timur",B,Petrus Kono,DANIEL YOSEP LELI,21,36,45,6,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2200,1,14,1,1,2,13.5,5.79,3.86,90.48,23.81,19.05,100.0,4,6,0,11,5,16,1,19,1,11,10,5,12,23,1,20,2,13,10,2023,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F135672-0E51-42E5-AAD1-E506251BE768,69943382,SMK WIRA YUDHA SAKTI NUSANTARA,"Jl. Pelajar No. 82 Desa Bondoyudo Kec. Sukodono, Bondoyudo, Kec. Sukodono, Kab. Lumajang Prov. Jawa Timur",B,Sri Diana,,21,53,191,10,SMK 2013 REV. Farmasi Klinis dan Komunitas,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,11000,1,13,1,1,7,24.4,18.77,11.62,52.38,4.76,0.0,100.0,0,0,25,3,1,20,0,11,10,6,15,0,6,31,0,13,18,10,21,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95D4F94E-65F0-4A04-8426-AB6E0CA42B18,20252563,SMKN 1 CIHAMPELAS,"JL RAYA SAYURAN NO. 39 RT.01  RW.09, Mekarmukti, Kec. Cihampelas, Kab. Bandung Barat Prov. Jawa Barat",B,Sudirman,"FIRMAN SYAH, S.Pd ",69,690,482,36,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,41498,3,38,1,1,6,32.56,30.84,16.99,84.06,42.03,23.19,100.0,16,33,0,20,29,40,0,58,11,37,32,20,35,88,1,68,19,50,38,2021,89
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8DC9169-0A72-478C-8156-F6CA83E3E820,69774540,SMKS AL-TAFAQQUH FIDDIN SINDANGWANGI,"JL. RAYA TIMUR RAJAGALUH -KRAMAT KM.01, Leuwilaja, Kec. Sindangwangi, Kab. Majalengka Prov. Jawa Barat",B,Topik Hasan Mustofa,ABDUL KARIM,17,132,197,11,SMK 2013 REV. Rekayasa Perangkat Lunak,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,3200,1,11,1,1,13,29.91,29.91,19.35,82.35,17.65,0.0,100.0,0,0,20,0,3,14,0,14,3,11,6,0,0,20,0,15,5,14,6,2019,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B73E5D19-5918-4384-B969-A27C56B8967B,69760853,SMKS IT AL HUDA,"Jl. Perkutut, Joho Kidul RT. 03 RW. 03, Giriwono, Kec. Wonogiri, Kab. Wonogiri Prov. Jawa Tengah",C,Rochmandani,Nurul Hidayah,9,26,25,3,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,5500,1,3,0,1,2,17.0,17.0,5.67,100.0,0.0,0.0,100.0,0,0,5,6,0,9,0,9,0,4,5,0,6,11,0,10,1,6,5,2022,73
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81FD5AB3-4F78-412F-ACC4-9BD1532BF573,69948250,SMK NEGERI 1 SEI SUKA,"Jl. Accesroad Inalum, Perkebunan Sipare-Pare, Kec. Sei Suka, Kab. Batubara Prov. Sumatera Utara",B,Feri Sanfetrus Saragih,Fahmi Azhary Chairuna Manurung,26,146,207,10,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,5500,1,5,0,0,2,35.3,70.6,13.58,80.77,19.23,15.38,100.0,4,2,0,20,5,21,0,21,5,6,20,5,24,31,0,23,8,9,22,2023,86
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F24B72D-D2F2-446B-A386-519CAEC9BC59,10603708,SMK NEGERI 06 PALEMBANG,"JALAN MAYOR RUSLAN, Duku, Kec. Ilir Timur II, Kota Palembang Prov. Sumatera Selatan",A,Seriyani,Ade Kesuma Z,93,231,870,41,SMK 2013 REV.  Tata Kecantikan Kulit dan Rambut,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,2500,1,18,2,1,34,26.85,61.17,11.84,83.87,72.04,72.04,100.0,67,16,0,10,67,26,0,78,15,8,85,74,34,124,0,93,31,22,102,2021,99
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71DAE566-4C2F-4326-B9F5-24C8506E1202,20557257,SMKS MERDEKA LAWANG,"JL. DR. SUTOMO 23, Turirejo, Kec. Lawang, Kab. Malang Prov. Jawa Timur",B,Khoiruddin,SULAIMAN,8,31,26,2,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,1200,1,9,1,1,0,28.5,6.33,7.13,87.5,12.5,0.0,100.0,0,0,8,1,1,7,0,7,1,6,2,0,1,9,0,8,1,7,2,2019,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C48D15A-6AE1-4AC4-B4BC-1267A776CC8A,10262392,SMK NEGERI 2 ARAMO,"Hiliamauzula, Hiliamauzula, Kec. Aramo, Kab. Nias Selatan Prov. Sumatera Utara",B,Yafaeli Buulolo,Matius Laia,31,36,51,8,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,1200,3,7,0,0,0,10.88,12.43,2.81,74.19,0.0,0.0,87.5,0,0,0,31,0,31,0,23,8,22,9,1,32,33,0,24,9,24,9,2019,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A6A03FA-64E9-46E3-8771-AEF44BC32A89,40403165,SMKN 2 KONAWE SELATAN,"JL. POROS ANDOOLO, Andoolo, Kec. Andolo, Kab. Konawe Selatan Prov. Sulawesi Tenggara",B,Amir Syukur,PUJO WINARTO,25,204,182,16,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,220000,3,21,1,1,1,24.13,18.38,15.44,84.0,24.0,24.0,100.0,6,12,0,7,6,19,1,21,3,14,11,8,10,30,2,22,6,17,13,2023,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/340910DA-7C94-453C-8643-7882CAE38AEB,20538349,SMKS PGRI 3 NGANJUK,"JL. MASTRIP 1A / NO.1A NGANJUK, Mangun Dikaran, Kec. Nganjuk, Kab. Nganjuk Prov. Jawa Timur",A,Ganang Wahyu Saputro,BINTI ARTIKAWATI,17,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,88.24,70.59,5.88,0.0,1,0,17,0,12,5,0,15,2,6,11,1,3,21,0,16,5,8,13,2021,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2C5ED31-5897-4ECF-9CFA-0F420FCE9577,69787428,SMK UMMUL QURO JATIWARAS,"Jln. Sanggariang Kec. Jatiwaras Kab. Tasikmalaya Propinsi Jawa Barat, Neglasari, Kec. Jatiwaras, Kab. Tasikmalaya Prov. Jawa Barat",B,Dian Budiana,RIZKI NURUL FAUZI,10,41,37,3,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,900,3,3,0,1,2,26.0,26.0,7.8,90.0,0.0,0.0,100.0,0,0,11,0,0,10,0,9,1,4,6,0,1,14,0,9,5,5,9,2019,75
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB161FD5-48E9-4861-ACF6-52677BEA5DEF,20600593,SMKS DWI PUTRA BANGSA CIMANGGU,"Jl. Raya Sumur Km. 12, Ciburial, Kec. Cimanggu, Kab. Pandeglang Prov. Banten",B,Moh. Arif Rahman,JUNED,27,397,180,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,5500,3,0,0,0,0,0.0,0.0,21.37,88.89,40.74,0.0,0.0,0,0,26,3,11,16,0,24,3,18,9,0,6,32,0,27,5,20,12,2023,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D908FF27-682D-432D-A0E0-4F357D5D8D3D,69882332,SMK ASHHABUL MAIMANAH SIDAYU,"Jl. Pontang Tirtayasa Km 2 Sidayu Sebrang, Kemanisan, Kec. Tirtayasa, Kab. Serang Prov. Banten",C,Zamroni,"MUHAMAD LEBEH JOHOR, S.Pd.I",15,126,101,6,SMK 2013 REV. Teknik Komputer dan Jaringan,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,1200,3,7,0,1,1,37.83,32.43,15.13,60.0,20.0,0.0,100.0,0,1,12,3,3,12,0,9,6,7,8,0,7,20,0,10,10,12,8,2023,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0021C4A-8FC9-4F8B-B484-732A479B33AF,20339025,SMK AL FALAH WINONG PATI,"Jl. Winong - Pucakwangi KM. 05, Pekalongan, Kec. Winong, Kab. Pati Prov. Jawa Tengah",B,Muchlisin,"Aris  Nuryanto, S. Pd.",68,1286,782,55,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,70599,1,48,1,1,4,37.6,43.08,30.41,83.82,50.0,0.0,100.0,0,0,75,1,34,34,0,57,11,34,34,1,1,77,0,60,17,37,40,2022,83
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B411D41E-E56C-4C43-A328-EA137E3072C5,50103637,SMKS PGRI 5 DENPASAR,"JL. KENYERI NO.31  DENPASAR, Sumerta Kaja, Kec. Denpasar Timur, Kota Denpasar Prov. Bali",A,,Ni Putu Sri Laksmi,67,515,295,31,SMK 2013 REV.  Perhotelan,Double Shift/6 hari,False,2023/2024-2,Tidak Ada,PLN,302000,1,23,0,1,19,26.13,35.22,12.09,76.12,49.25,14.93,100.0,10,1,58,11,33,34,1,51,15,30,37,12,18,89,4,55,30,47,42,2022,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C17F8867-5841-4F16-8F19-571642E7F478,10809710,SMKS KRIDAWISATA BANDAR LAMPUNG,"JL. URIP SUMOHARJO GG. PRAJURIT NO. 1, Sukarame, Kec. Sukarame, Kota Bandar Lampung Prov. Lampung",A,Sigit Haryadi,YUNIOR PRAKOSO,24,66,81,6,SMK 2013 REV.  Perhotelan,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,33000,3,12,0,1,4,24.5,12.25,6.13,83.33,29.17,0.0,100.0,0,0,26,1,7,17,1,20,3,6,18,0,4,30,2,24,4,8,22,2023,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780AE91E-E7B9-41D0-9AF1-68839F046426,20623126,SMKS KARYA BANGSA NUSANTARA,"JL. RAYA MUNJUL PERMAI NO. 99, Munjul, Kec. Solear, Kab. Tangerang Prov. Banten",C,Rizki Dika Prasetya,"ANDRI ADITIA, S.Pd",31,254,161,15,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,1500,1,19,1,1,2,27.67,21.84,13.39,80.65,3.23,0.0,100.0,0,0,36,1,1,30,0,25,6,15,16,0,2,39,0,27,12,21,18,2023,74
