link,npsn,name,address,akreditasi,kepala_sekolah,operator,guru,siswa_l,siswa_p,rombongan_belajar,kurikulum,penyelenggaraan,mbs,semester_data,akses_internet,sumber_listrik,daya_listrik,luas_tanah_m2,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,r_siswa_rombel,r_siswa_ruang_kelas,r_siswa_guru,p_guru_kualifikasi,p_guru_sertifikasi,p_guru_pns,p_ruang_kelas_layak,guru_status_pns,guru_status_gtt,guru_status_gty,guru_status_honor,guru_sertifikasi,guru_belum_sertifikasi,guru_ijazah_kurang_dari_S1,guru_ijazah_S1_atau_lebih,guru_ijazah_data_kosong,guru_jk_laki_laki,guru_jk_perempuan,tk_status_pns,tk_status_honor,tk_total,tk_ijazah_kurang_dari_S1,tk_ijazah_S1_atau_lebih,tk_ijazah_data_kosong,tk_jk_laki_laki,tk_jk_perempuan,nilai_akreditasi_tahun,nilai_akreditasi_akhir
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B1959F5-872B-428E-8ABD-C6614D2D31D0,20321442,SMK DR. SUTOMO TEMANGGUNG,"Jalan Dr. Sutomo No.32 Temanggung, Temanggung I, Kec. Temanggung, Kab. Temanggung Prov. Jawa Tengah",A,Teguh Puji Utomo,SIYO WIDIYANTO,54,874,39,35,SMK 2013 REV. Teknik Pemesinan,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,19000,1,38,2,1,2,26.09,24.03,16.91,83.33,72.22,1.85,100.0,1,0,50,7,39,15,0,45,9,32,22,2,30,82,0,47,35,54,28,2022,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9446EE66-8744-4684-9817-A70C984D2CAF,69774917,SMKS KEPERAWATAN ST. FATIMAH,"Jl. Soekarno Hatta No.09 Mamuju, Karema, Kec. Mamuju, Kab. Mamuju Prov. Sulawesi Barat",B,A SAFRIADI DARMANSYAH ARIF,firdaus,16,0,0,0,SMK 2013 REV. Multimedia,,True,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,75.0,12.5,12.5,0.0,2,1,14,4,2,14,0,12,4,7,9,2,5,22,2,15,5,11,11,2018,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D21FF6C7-D3C3-4B1A-A6A3-903682C464D9,69886280,SMK ISLAM TERPADU IZZUL ISLAM,"JL KH SALEH NO.17 RT 02/04 KP PAMOKOLAN DS SUKAMANAH, Sukamanah, Kec. Karang Tengah, Kab. Cianjur Prov. Jawa Barat",B,"Kh.m. Wawan Ridwan, S.sy,m.m.pd",Dika Muhamad Rifai,5,41,41,5,SMK 2013 REV. Teknik Komputer dan Jaringan,Sehari Penuh/6 hari,False,2023/2024-2,Tidak Ada,PLN,1600,1,4,0,1,33,16.4,20.5,16.4,80.0,20.0,0.0,100.0,0,0,4,2,1,4,0,4,1,4,1,0,2,6,0,5,1,5,1,2023,89
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC7AAB9A-8B89-4C6B-B0C7-8D28962AE195,20217028,SMKN 2 SUBANG,"Jl. Kapten Piere Tendean Km. 05, Dangdeur, Kec. Subang, Kab. Subang Prov. Jawa Barat",A,Ramlis,"Nurhasanah, S.Pd",117,1455,530,67,SMK 2013 REV.  Tata Boga,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,105000,3,55,7,2,5,29.63,36.09,16.97,88.03,42.74,23.93,91.67,28,62,0,27,50,67,3,103,11,61,56,33,70,165,6,113,46,96,69,2022,96
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83D1CC47-FBA4-4107-B0AD-8E459AA6DDA4,69979166,SMK MANDALLA ENTREPRENEUR SCHOOL,"Jl. Rengasjaya No 01 Rengasdengklok Selatan, Rengasdengklok Selatan, Kec. Rengasdengklok, Kab. Karawang Prov. Jawa Barat",B,Hilmi,HENDRIK WASITA,16,128,73,7,SMK 2013 REV.  Desain Komunikasi Visual,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,2399,1,9,0,1,2,28.71,22.33,12.56,75.0,0.0,0.0,100.0,0,0,14,5,0,16,0,12,4,11,5,0,6,20,0,14,6,15,5,2019,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F922DB-C29E-4DCE-804A-85D805949BD4,20254053,SMKS PURNAMA BAKTI,"Jl. Nanggewer Indah KM.46, Pakansari, Kec. Cibinong, Kab. Bogor Prov. Jawa Barat",B,Nishfa Rahmada,Husnul Khotimah,16,175,89,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,16.5,50.0,0.0,0.0,0.0,0,0,17,0,0,16,1,8,7,10,6,0,4,21,1,10,10,13,8,2021,87
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E0C20D-B0DC-43FB-8E8E-FDC7BD1D52E0,10211074,SMKN 10 MEDAN,"JL. TEUKU CIK DITIRO NO. 57 MEDAN, Madras Hulu, Kec. Medan Polonia, Kota Medan Prov. Sumatera Utara",A,Julpiner Simanungkalit,Pehulysa Sagala,62,245,844,33,SMK 2013 REV. Multimedia,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,50000,1,19,0,1,9,33.0,57.32,17.56,88.71,61.29,58.06,100.0,36,1,1,24,38,24,0,55,7,12,50,38,33,73,3,56,14,19,54,2023,96
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71B62398-7D7A-45F3-AD6E-EB519AA0B40B,20321845,SMKN 4 KENDAL,"JL. RAYA SOEKARNO HATTA, BRANGSONG, Kec. Brangsong, Kab. Kendal Prov. Jawa Tengah",A,Sigit Poedjiono,Basori,85,759,710,42,SMK Merdeka Teknik Kendaraan Ringan (K),Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,130000,3,33,0,1,22,34.98,44.52,17.28,90.59,71.76,69.41,97.06,59,22,0,4,61,24,0,77,8,40,45,61,29,112,2,84,26,59,53,2022,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86F99C8C-9108-4632-A2EE-02A9B0EF6A07,69945768,SMK BINA TUNGGAL MURANDIKA PUTRA BEKASI,"JL RAYA H WAHAB AFFAN NO.1 PONDOK UNGGU, Medan Satria, Kec. Medan Satria, Kota Bekasi Prov. Jawa Barat",C,Tejo Suksmonegoro,AHMAD NADZARUDDIN,12,0,0,0,SMK 2013 REV. Asisten Keperawatan,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,83.33,8.33,0.0,0.0,0,0,13,1,1,11,0,10,2,6,6,0,1,14,0,11,3,7,7,2023,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0780B88D-9971-4D10-9475-A0B0BBA7980F,20103247,SMKS AL FATHIYAH JAKARTA,"JL. MANUNGGAL 13 NO. 28 CONDET BALEKAMBANG KRAMAT JATI, Bale Kambang, Kec. Kramat Jati, Kota Jakarta Timur Prov. D.K.I. Jakarta",B,Reza Rowi Muhadast,Dedy Aprianto,7,17,26,3,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,3200,1,5,0,1,2,14.33,8.6,6.14,71.43,28.57,0.0,100.0,0,0,9,3,2,5,0,5,2,2,5,0,3,12,1,6,5,6,6,2021,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEB97929-9179-4485-AF04-1E6D9ECD18E9,50308303,SMKS KATOLIK ST ISIDORUS BOAWAE,"BOAWAE SOA, Natanage, Kec. Boawae, Kab. Nagekeo Prov. Nusa Tenggara Timur",A,Yohanes Don  Bosco Jata,Mariani Gabriela Gale,38,158,61,26,SMK 2013 REV.  Alat Mesin Pertanian ,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,4600,2,23,4,1,2,8.42,9.52,5.76,84.21,28.95,7.89,100.0,3,0,37,5,11,27,2,32,4,22,16,3,5,45,2,35,8,25,20,2023,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA9F289E-9CF1-4E40-89C5-9B3FAE29B435,69964624,SMK BINA REMAJA UTAMA,"JL. Limbangan Selaawi, Neglasari, Kec. Blubur Limbangan, Kab. Garut Prov. Jawa Barat",C,Samwil Sibaweh,Deden Hamdan Tajul Arifin,14,0,0,0,SMK 2013 REV.  Tata Busana,,False,2023/2024-2,,,,3,0,0,0,0,0.0,0.0,0.0,71.43,0.0,7.14,0.0,1,0,15,1,0,14,0,10,4,8,6,1,1,17,0,11,6,9,8,2021,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F29E6C1-4A69-4625-8B1F-623FC9688FCA,69786268,SMK NEGERI 1 TANJUNG TIRAM,"Jl. Istana Lima Laras Desa Guntung, Guntung, Kec. Tanjung Tiram, Kab. Batubara Prov. Sumatera Utara",A,Jonni Hendra,ARDHANI SATRIA,30,252,149,15,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor ,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,13000,1,11,0,1,3,26.73,36.45,13.37,80.0,23.33,20.0,100.0,6,2,0,22,7,23,0,24,6,15,15,7,28,37,1,27,9,20,17,2023,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BD288D3-0B71-4A36-9258-8C273478ED1D,20362786,SMKS KESEHATAN BHAKTI HUSADA,"JL. BONG CINA KRADENAN, Kradenan, Kec. Sumpiuh, Kab. Banyumas Prov. Jawa Tengah",B,Siti Muhlisoh,Aditya Riyadi,13,0,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,61.54,7.69,0.0,0.0,0,0,18,0,1,12,0,8,5,4,9,0,0,18,0,10,8,6,12,2019,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02482BF-0BFE-40AA-972C-EB48E4C877AD,69899923,SMK WIDYA MANDALA TAMBAK,"Komplek Ponpes Sikeris, Purwodadi, Kec. Tambak, Kab. Banyumas Prov. Jawa Tengah",B,Agung Pambudi,Aan Muazin,13,230,138,12,SMK 2013 REV. Multimedia,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,4465,1,9,0,1,2,30.67,40.89,28.31,76.92,15.38,0.0,100.0,0,0,16,0,2,11,1,10,2,9,4,0,0,16,2,11,3,11,5,2019,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C24B8E8-9CCC-4C4D-A3C1-1896FADF9C83,70035393,SMK SWADAYA MILENIAL,"Jl. Raya Kesamben No.08, Kesamben, Kec. Kesamben, Kab. Jombang Prov. Jawa Timur",,Yayuk Listyowati,YULIT YAYAT LABAIKA,9,36,10,2,SMK 2013 REV. Teknik Pemesinan,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,16500,1,3,0,1,0,23.0,15.33,5.11,88.89,33.33,0.0,100.0,0,0,10,3,3,6,0,8,1,4,5,0,3,13,0,9,4,4,9,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1F53BE3-B081-47EE-8E45-AAE5C2DDB3B1,20328943,SMK PENERBANGAN KARTIKA AQASA BHAKTI,"Jl. Jembawan Raya No.20 A Semarang, Kalibanteng Kulon, Kec. Semarang Barat, Kota Semarang Prov. Jawa Tengah",B,Anik Aniqoh,Ade Citra Adinda,24,247,107,12,SMK 2013 REV. Kelistrikan Pesawat Udara,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,45000,1,21,1,1,2,29.5,16.86,14.75,62.5,45.83,0.0,100.0,0,0,21,7,11,13,0,15,9,10,14,0,7,28,1,16,11,10,18,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75ACBEAB-0ED0-4098-973F-1A533B898DA8,20549658,SMKS 02 ISLAM 45 AMBULU,"JL. WATU ULO 82 AMBULU, Tegalsari, Kec. Ambulu, Kab. Jember Prov. Jawa Timur",A,Basuni Abu Bakar,BAGUS MAHARDIKA,24,157,152,11,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,2500,1,12,0,1,2,28.09,25.75,12.88,87.5,62.5,0.0,100.0,0,0,28,0,15,9,0,21,3,9,15,0,0,28,0,23,5,13,15,2021,93
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B076FEB4-EB38-4BEA-84DF-71E7EE99C833,70045935,SMK Jamiatul Ikhwan,"KP. Pasir Buntu RT. 06 RW. 02, Malanggah, Kec. Tunjung Teja, Kab. Serang Prov. Banten",,Asep Imam Munandar,,3,0,0,0,,,False,2023/2024-2,,,,4800,0,0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,3,1,0,3,0,3,0,1,2,0,1,4,0,4,0,2,2,,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBA404D7-1491-4CD0-BE33-2F8C8B3BAE16,69755714,SMK HIDAYATUL ISLAM GARAWANGI,"JLN.MANCAGAR-CITIUSARI RT.19 RW.04 KAMP.PUHUN, Purwasari, Kec. Garawangi, Kab. Kuningan Prov. Jawa Barat",B,"Mahmud Hidayat, S.pd.i.","TATANG OMAN ROHMANA, S.Pd.TIK",13,43,43,6,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,1499,3,0,0,0,0,14.33,0.0,6.62,92.31,0.0,0.0,0.0,0,1,15,1,0,13,0,12,1,5,8,0,1,17,0,14,3,8,9,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1347FCBC-3115-4C94-A219-ADCCCE1822D0,69950956,SMK HARAPAN UMMAH,"Jl.KH.Jamhari Kp.Jambu Rt.02/01, Jambu Karya, Kec. Rajeg, Kab. Tangerang Prov. Banten",C,Baehaki,SEVTI MULYANI,9,56,46,3,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,5500,3,3,0,0,3,34.0,34.0,11.33,77.78,22.22,0.0,100.0,0,0,12,1,2,7,1,7,1,2,7,0,2,14,1,10,3,3,11,2022,76
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94979F01-FD2B-4546-B75E-19B8E8BA3754,20313825,SMKS BINA NEGARA GUBUG,"JL. KH. HASAN ANWAR 9 GUBUG KAB. GROBOGAN, Gubug, Kec. Gubug, Kab. Grobogan Prov. Jawa Tengah",A,Fahrur Rozi,Iskinah,34,223,234,19,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,9000,1,23,2,1,4,24.05,19.87,13.44,85.29,38.24,0.0,100.0,0,0,27,11,13,21,0,29,5,13,21,0,16,43,0,30,13,16,27,2019,91
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/043729E1-EE5D-455C-BAC5-AE5D1732366D,20505035,SMKS NU PALANG TUBAN,"JL. RAYA GRESIK NO. 524 DESA KARANGAGUNG PALANG, Karangagung, Kec. Palang, Kab. Tuban Prov. Jawa Timur",B,ARIS SUTIKNO,MUZAKI SAIFURROHMAN,9,33,43,4,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,55000,2,4,0,1,0,19.0,19.0,8.44,100.0,55.56,33.33,100.0,3,0,10,0,5,4,0,9,0,4,5,3,0,13,0,10,3,6,7,2021,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C95B626-33A4-49F3-BCF6-9D6589DF0318,20402090,SMKN 1 SAPTOSARI,"JL. WONOSARI - PANGGANG KM 22, KEPEK, SAPTOSARI, Kepek, Kec. Saptosari, Kab. Gunung Kidul Prov. D.I. Yogyakarta",A,Markidin Parikesit,AHMAD ARIFIN,64,533,609,33,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN & Diesel,51500,3,22,1,1,2,34.61,51.91,17.84,92.19,60.94,48.44,100.0,31,12,2,19,39,25,0,59,5,26,38,42,36,92,3,66,23,48,44,2022,95
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3F11A0A-D529-4AB2-B1F8-323C12F89746,20254041,SMKS MANDALAHAYU II,"PENGASINAN TENGAH NO 99, Pengasinan, Kec. Rawalumbu, Kota Bekasi Prov. Jawa Barat",Sertifikat Kedaluwarsa,Eka Suryani,Nadya,12,33,82,5,SMK 2013 REV. Multimedia,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,33000,1,9,0,1,14,23.0,12.78,9.58,75.0,33.33,8.33,100.0,1,0,5,7,4,8,1,9,2,8,4,1,8,14,1,10,3,9,5,2021,
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FA54436-AEE4-4A16-B0E5-ACBED9176B02,20504501,SMKS HIDAYATUL MUBTADIIEN,"JL. RAYA NO. 45 SOBONTORO, Sobontoro, Kec. Balen, Kab. Bojonegoro Prov. Jawa Timur",B,Mohammad Aansori Hadi Solikin,MUJTAHIDIN,13,40,13,3,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN,2300,3,4,0,1,0,17.67,13.25,4.08,76.92,15.38,0.0,100.0,0,0,13,1,2,11,0,10,3,3,10,0,1,14,0,10,4,4,10,2018,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3379F99-860B-4664-9482-CD8407577B78,30405661,SMK Negeri 11 Samarinda,"Jl. Solo 3 RT.19 Blok.B, Simpang Pasir, Kec. Palaran, Kota Samarinda Prov. Kalimantan Timur",B,Subali,Sholichin,37,654,151,24,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,23800,3,15,0,1,13,33.54,53.67,21.76,89.19,64.86,45.95,100.0,17,11,0,9,24,13,0,33,4,17,20,19,28,58,6,38,14,34,24,2021,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/951E68AD-1D79-4D90-8FED-FC647353DDD9,30203971,SMK NEGERI 3 MUARA TEWEH,"JL. MUARA TEWEH-PURUK CAHU KM.52 NO.64 DESA SEI RAHAYU II, Sei Rahayu II, Kec. Teweh Tengah, Kab. Barito Utara Prov. Kalimantan Tengah",C,Sugiyo,Abdul Malik Islamy,11,67,58,6,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,900,3,6,1,1,1,20.83,20.83,11.36,81.82,27.27,81.82,100.0,9,0,0,2,3,8,1,9,1,5,6,10,7,17,1,9,7,7,10,2021,77
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E80EF60-5AC7-4541-B715-35B51A8DC1B8,10703513,SMKN 9 BENGKULU UTARA,"JL PERSADA NO 1, Air Tenang, Kec. Napal Putih, Kab. Bengkulu Utara Prov. Bengkulu",C,Deddi Kristian,Eko Cahyo Purnomo Putro,21,43,53,8,SMK 2013 REV. Agribisnis Tanaman Perkebunan,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,5499,3,9,2,1,3,12.0,10.67,4.57,90.48,23.81,14.29,100.0,3,3,0,15,5,16,2,19,0,8,13,4,19,26,2,20,4,11,15,2022,72
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57251D4F-54C0-4674-9B6A-62B1A164EB99,10259241,SMKS FARMASI YPFSU MEDAN,"Jl. Buku No. 45 Medan, Sei Putih Barat, Kec. Medan Petisah, Kota Medan Prov. Sumatera Utara",A,Anastasia Natarina Siregar,Dewi Indah Selfira Pane,14,10,42,2,SMK 2013 REV. Farmasi Klinis dan Komunitas,Siang/6 hari,False,2023/2024-2,Tidak Ada,PLN,0,1,5,1,1,2,26.0,10.4,3.71,92.86,50.0,14.29,100.0,2,0,13,2,7,7,1,13,0,5,9,2,3,18,2,16,0,7,11,2023,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4729A2BD-FE3A-4F1D-AD63-891D8463622F,69728615,SMKS AL-AUDI,"JL.RAYA PONDOKLENGSIR NO. 74, Cijalingan, Kec. Cicantayan, Kab. Sukabumi Prov. Jawa Barat",B,Kuswandi,Fauzia Desi Rachmawati,10,34,16,2,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Sehari Penuh/6 hari,False,2023/2024-2,Tidak Ada,PLN,1300,1,5,0,1,2,25.0,10.0,5.0,50.0,20.0,0.0,100.0,0,0,8,3,2,8,2,5,3,6,4,0,4,12,2,7,3,8,4,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09910C8B-2344-48DA-A696-1882AFDEAC98,20350670,SMKS DARUSSALAM SUBAH,"JALAN LAPANGAN SELATAN NO. 05, Kemiri Barat, Kec. Subah, Kab. Batang Prov. Jawa Tengah",Tidak Terakreditasi,Nur Inda Sari,Afidatul Karomah,22,32,40,17,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Pagi/6 hari,True,2023/2024-2,Tidak Ada,PLN,20900,3,31,0,1,2,4.24,2.32,3.27,72.73,13.64,0.0,100.0,0,0,32,0,3,19,0,16,6,15,7,0,0,32,0,20,12,19,13,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DA6E350-2E8D-4CE3-8E7C-18FA7E6E2948,69861093,SMK IT AL-HIDAYAH,"JL. PAMOKOLAN RT 03/01, Bunijaya, Kec. Gununghalu, Kab. Bandung Barat Prov. Jawa Barat",B,AI NURAENI,Syifa Sofia,18,69,118,7,SMK 2013 REV. Farmasi Klinis dan Komunitas,Pagi/6 hari,False,2023/2024-2,Tidak Ada,PLN & Diesel,4400,3,6,3,2,1,26.71,31.17,10.39,66.67,0.0,0.0,100.0,0,0,21,3,0,18,1,12,5,7,11,0,4,25,1,14,10,8,17,2022,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DC6DB71-B010-4BDA-BF32-DFC6FEC3E07B,20606908,SMKS YAPINKTEK,"JL. SILIWANGI NO. 52 RT. 01/04 KEL. KERONCONG KEC. JATIUWUNG KOTA TANGERANG, Kroncong, Kec. Jati uwung, Kota Tangerang Prov. Banten",A,Sukarna Madia,Asep Haerudin,19,367,77,13,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Sehari Penuh/5 hari,False,2023/2024-2,Tidak Ada,PLN,25000,1,12,1,1,4,34.15,37.0,23.37,89.47,42.11,0.0,100.0,0,0,20,4,8,11,0,17,2,10,9,0,4,24,0,21,3,13,11,2023,92
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CD3C62E-2BE7-4401-A33D-E6434E16F192,20223130,SMKS TAHTA SYAJAR BEKASI,"Jl.Sultan Agung, No.28, Kalibaru, Medan Satria, Kota Bekasi, Kali Baru, Kec. Medan Satria, Kota Bekasi Prov. Jawa Barat",B,Eti Idayani,NENENG MUSYAROFAH,5,15,18,4,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,False,2023/2024-2,Tidak Ada,PLN,33000,1,6,0,1,1,8.25,5.5,6.6,100.0,40.0,0.0,100.0,0,0,7,0,2,3,0,5,0,3,2,0,0,7,0,7,0,4,3,2022,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BA5A45E-876B-4832-8265-2CB48847106E,20603309,SMKS YAPIA PONDOK AREN,"JL. KH. WAHID HASYIM NO.18 JURANGMANGU TIMUR - PONDOK AREN, Jurang Manggu Timur, Kec. Pondok Aren, Kota Tangerang Selatan Prov. Banten",B,Hanafi,Amrullah,22,183,186,13,SMK 2013 REV. Teknik Komputer dan Jaringan,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,0,1,15,0,1,2,28.38,24.6,16.77,90.91,54.55,0.0,100.0,0,0,27,2,12,10,0,20,2,8,14,0,3,30,1,22,7,13,17,2019,82
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AD07902-0A1B-4539-AC21-6F09C25AC814,20362776,SMKS JALALUDDIN WONOSOBO,"Jl.wadaslintang-lancar km.06 Desa LANCAR, Kec. WADASLINTANG, Lancar, Kec. Wadaslintang, Kab. Wonosobo Prov. Jawa Tengah",B,Susilo,,11,39,35,6,SMK 2013 REV. Rekayasa Perangkat Lunak,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,1200,3,6,0,1,2,12.33,12.33,6.73,90.91,9.09,0.0,100.0,0,0,16,1,1,10,0,10,1,6,5,0,3,19,0,12,7,10,9,2021,81
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5EDA0DF-3D03-4FAE-B245-E28289CE5B6C,20614727,SMKN 6 KABUPATEN TANGERANG,"KOMPLEK BUMI PUSPITEK ASRI SEKTOR III, Pagedangan, Kec. Pagedangan, Kab. Tangerang Prov. Banten",B,Dianna Hermanto,ABDUL RONI,53,925,698,44,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Sehari Penuh/5 hari,True,2023/2024-2,Tidak Ada,PLN,2500,3,33,0,1,4,36.89,49.18,30.62,88.68,50.94,30.19,100.0,16,10,0,27,27,26,0,47,6,29,24,17,33,60,1,49,10,35,25,2022,90
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8E071E1-B758-4972-8289-E2965227AC3F,69726566,SMK BHAKTI KENCANA CICURUG,"JL. CIDAHU NO. 23, Mekarsari, Kec. Cicurug, Kab. Sukabumi Prov. Jawa Barat",B,Amelia Windasari,Baharudin Yusuf Nawawi,11,0,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,72.73,9.09,0.0,0.0,0,0,11,1,1,10,0,8,3,2,9,0,4,15,0,9,6,4,11,2019,85
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35DFC2F9-A63B-4DCB-A3E8-F3C76F447B24,69882421,SMK KESEHATAN PROF. DR. MOESTOPO,"Jl. Raya Cibeber No 48 Desa Leuwisadeng, Leuwisadeng, Kec. Leuwisadeng, Kab. Bogor Prov. Jawa Barat",A,"Fransisca Agustina, SE",Supriyadi,19,0,0,0,SMK 2013 REV. Teknologi Laboratorium Medik,,True,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,42.11,0.0,0.0,0.0,0,0,4,16,0,19,4,8,7,12,7,0,18,22,4,9,9,12,10,2023,94
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7EBE574-E143-46D2-B213-C615879BC1B7,20101470,SMKS SENTOSA,"JL. MADU NO. 276, Mangga Besar, Kec. Taman Sari, Kota Jakarta Barat Prov. D.K.I. Jakarta",B,Syarif Panjaitan,ANNISA ZAENAL,8,45,52,3,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Pagi/5 hari,True,2023/2024-2,Tidak Ada,PLN,14000,1,4,1,1,2,32.33,24.25,12.13,75.0,25.0,0.0,100.0,0,0,7,3,2,6,0,6,2,5,3,0,3,10,0,7,3,6,4,2023,88
https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297904C0-E613-4BFF-A9D2-D1869E7C03F0,60729100,SMK TEKNOLOGI OBI,"JL. CABANG KUNING, Buton, Kec. Obi, Kab. Halmahera Selatan Prov. Maluku Utara",B,,Ardan Badarudin,13,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,,False,2023/2024-2,,,,1,0,0,0,0,0.0,0.0,0.0,69.23,15.38,15.38,0.0,2,0,4,8,2,11,0,9,4,5,8,2,9,15,0,10,5,5,10,2022,87
